fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,alcohol_density,sulphates_alcohol,acidity_group,quality_acidity_interaction
-0.7547991809766207,0.2761332977882331,0.0392265550640646,1.6841051068154431,-0.0632840975284129,-0.37279949779497,0.6639595254530205,-0.2028379148720333,0.0659016708858115,0.2420520543715808,0.524823658767051,0.4576206459675466,-0.10645413661982013,0.1270346447873742,,-0.3454116887742963
-0.8699832904535987,0.6040667248440525,-1.393257968254347,0.1306393954671148,0.7065904288702499,-0.0855374391085038,-0.4139928488443321,-0.7113407789968568,0.8401988242041478,-0.1682546443520212,0.8021732740268238,0.4576206459675466,-0.5706185616366999,-0.13496937893007968,,-0.3981223153583475
0.1666736948392022,0.5767389392560676,2.085633016947509,-0.535131623682169,6.379350097070923,0.2974786391401177,0.2746989458456431,-0.2081905765996981,-1.8698412124100263,2.879737974737595,-1.0468241610383244,-0.7570404045595923,0.21793892568506398,-3.0145792894148866,Low,-0.12617872137051167
-1.1579435641460434,2.680978429530907,-1.393257968254347,-0.3871825083156616,-0.103803809444132,0.1059706000158069,-0.6834809424186703,-1.2519596134874904,1.8080702658520664,-0.6371765857504236,0.7097234022735651,-1.9717014550867316,-0.8885450363934393,-0.4522191342878446,,2.28311901033507
0.8577783517010702,-0.4343891274993746,0.5508281705349257,-0.0173097198993928,-0.1443235213598512,1.733788932572449,0.5741301609282411,0.29495962579752,-1.0310192963151634,-0.4613308577260231,-0.5845748022720374,-0.7570404045595923,-0.1724259649288194,0.2696823949371794,Low,-0.6493728703942384
-0.0636945241147537,1.3692447213076304,-1.393257968254347,-0.2392333929491539,0.017755326303025,-0.2770454782328146,-0.6235946994021506,0.5840033590895148,0.388525484768453,-1.1647137698236267,-0.7694745457785532,-1.9717014550867316,-0.44937571946855376,0.8962175989970615,,0.12558658587811677
0.1090816401007135,-0.8716336969071334,0.243867201252409,-0.535131623682169,-0.4482213607277445,0.9677567760752056,0.1249833383043441,-1.150259040662514,0.4530502475449797,0.3592825397211815,1.264422632793111,0.4576206459675466,-1.4544135645885738,0.4542849747908518,Low,0.04991801060608795
-0.6396150714996427,0.2214777266122632,-1.137457160518916,-0.1652588352659004,-0.1443235213598512,0.0102165804536515,-0.3241634843195527,-0.5721715740785241,0.4530502475449797,-0.3441003723764223,-0.1223254435057503,0.4576206459675466,0.06999114156053872,0.04209223066143969,,-0.292701062190245
1.2033306801320036,-0.5437002698513144,1.164750109099959,-0.1652588352659004,-0.4077016488120253,-0.2770454782328146,-0.8331965499599692,-0.379475751883841,-1.353643110197802,1.2385111798431865,0.894623145780081,0.4576206459675466,-0.3394877908975833,1.1080007677951111,Low,0.5506689631545747
-0.8123912357151094,-0.6530114122032542,0.1927070397053229,-0.3871825083156616,-0.1848432332755703,0.4889866782644285,0.1249833383043441,-0.015494754405015,1.0337731125337333,-0.6371765857504236,-0.8619244175318104,0.4576206459675466,0.013355307165341007,0.5491980575378415,,-0.3717670020663218
-1.618680002053955,-0.2157668427954953,-1.2397774836130884,-0.535131623682169,-0.8939381918006548,1.1592648151995164,1.2029357126016966,-3.1628598502512677,1.2273474008633158,0.9454349664691848,3.2983198113647734,2.8869427470218243,-10.432123304653977,3.1183468802623024,,-4.673036491678936
-1.9066402757464,-0.8169781257311636,-1.3420978067072604,-0.6830807390486765,-0.8128987679692166,0.9677567760752056,0.3944714318786823,-3.1414492033407275,2.5178426563938765,0.5351282677455826,3.2983198113647734,0.4576206459675466,-10.361504143774805,1.765024167126568,,-0.8725179546148087
-0.5820230167611539,-0.4890446986753445,-0.3700547373126243,-0.6830807390486765,-0.7926389120113569,0.7762487369508947,0.5142439179117215,-1.7176411837912335,0.4530502475449797,-0.5199461004008235,1.1719727610398525,0.4576206459675466,-2.013028680643573,-0.6093626668786574,,-0.26634574889821944
-1.3883117830999987,-0.3797335563234047,-1.393257968254347,-0.4611570659989154,-0.2253629451912895,0.8720027565130501,-0.0846185122534743,-1.5302980233242154,1.2273474008633158,-0.7544070711000244,0.7097234022735651,-0.7570404045595923,-1.0860883196061737,-0.5354203532003446,,1.051008113932872
-0.4668389072841759,0.2761332977882331,-0.3700547373126243,-0.3871825083156616,-0.3064023690227278,1.733788932572449,-0.0846185122534743,-0.9468578950125608,-1.353643110197802,-1.3405594978480275,-1.0468241610383244,-0.7570404045595923,0.9911937215690378,1.403330071656719,,0.3534159152345705
-0.2940627430687092,0.2761332977882331,-0.7281758681422271,-0.3132079506324078,0.2811334537551992,0.1059706000158069,-0.3241634843195527,-1.2359016283046151,-0.4502964313264098,-0.7544070711000244,0.7097234022735651,0.4576206459675466,-0.8771483085157905,-0.5354203532003446,,-0.1345691824380914
-0.1788786335917312,1.0139835086638262,-0.2677344142184521,-0.1652588352659004,-0.2658826571070086,-0.2770454782328146,1.023276983552138,0.0915584801475668,-0.4502964313264098,-0.6957918284252239,-0.8619244175318104,0.4576206459675466,-0.07891648967128934,0.5997199664388044,,-0.08185855585404012
0.1090816401007135,-0.7076669833792237,0.6531484936290981,2.79372347206425,-0.7723790560534973,-1.2345856738543688,-1.1026846435343074,-0.5614662506232541,-0.1921973802203005,-0.5785613430756232,1.4493223762996252,-1.9717014550867316,-0.8137456005653355,-0.838521900581465,Low,-0.21507642850982397
-0.7547991809766207,0.8773445807239014,-1.393257968254347,-0.4611570659989154,0.524251725249514,-1.2345856738543688,-1.1026846435343074,-0.1867799296891579,0.259475959215397,-0.3441003723764223,-0.6770246740252962,0.4576206459675466,0.12645462101226987,0.23296444244013037,,-0.3454116887742963
0.8577783517010702,-1.2542226951389224,0.6019883320820119,-0.6091061813654229,-0.5292607845591828,-1.2345856738543688,-1.1326277650425671,-1.021795159199392,-1.09554405909169,-0.5199461004008235,0.987073017533338,1.6722816964946856,-1.0085864310919013,-0.5132247662773327,Low,1.4344470371990807
-0.6972071262381319,-0.3797335563234047,-0.3700547373126243,-0.4611570659989154,-0.2253629451912895,1.1592648151995164,0.2148127028291235,-0.5935822209890048,0.388525484768453,-0.1096394016772208,-0.0298755717524932,0.4576206459675466,0.01773360823416129,0.0032755398117082332,,-0.3190563754822707
-0.2364706883302199,1.2872613645436757,-1.393257968254347,-0.3871825083156616,-0.0835439534862725,-0.6600615564814363,-0.7433671854351899,-0.2777751790588644,0.130426433662341,0.1248215690219806,0.4323737870137938,0.4576206459675466,-0.12010270610811587,0.05396957449903741,,-0.10821386914606561
0.224265749577691,0.5494111536680827,0.0392265550640646,0.1306393954671148,0.159574318008042,0.1059706000158069,0.6639595254530205,0.3377809196185408,-0.3212469057733566,-0.1682546443520212,-0.214775315259009,0.4576206459675466,-0.07254700349955008,0.03613694428449779,Low,0.102628637190139
-0.7547991809766207,-0.5983558410272842,-0.4212148988597105,-0.1652588352659004,-0.3469220809384469,0.2017246195779623,-0.3241634843195527,-1.043205806109932,0.5175750103215091,-0.5785613430756232,0.4323737870137938,-0.7570404045595923,-0.45105484502252885,-0.250154758925394,,0.5714134773277899
1.7216591727784043,-0.8716336969071334,1.164750109099959,-0.535131623682169,0.0380151822608846,0.3932326587022731,0.005210852271305,0.3377809196185408,-1.0310192963151634,-0.5199461004008235,0.0625743000007638,-0.7570404045595923,0.021136404598744454,-0.03253526327070838,Low,-1.3033655566738962
-0.6972071262381319,-2.0194006916025,0.8577891398174424,-0.0173097198993928,-0.4077016488120253,0.1059706000158069,-0.4738790918608517,-1.8353997417990853,0.259475959215397,-0.6957918284252239,1.8191218633126551,0.4576206459675466,-3.3388157982251183,-1.2657301274026125,,-0.3190563754822707
-0.1788786335917312,0.385444440140173,-0.9839766758776576,0.0566648377838609,-0.6508199203063422,-1.2345856738543688,-1.1925140080590868,-2.060211534359579,-0.5793459568794659,-1.6922509538968298,2.3738210938321997,-0.7570404045595923,-4.890573598019171,-4.017101010417956,,0.13541835314135126
-0.7547991809766207,0.385444440140173,0.1415468781582367,1.4621814337656822,-0.4077016488120253,0.3932326587022731,1.891627507291672,1.3012600305918969,-0.0631478546672445,2.996968460087196,-0.214775315259009,-0.7570404045595923,-0.2794785333043224,-0.6436748458365343,,0.5714134773277899
-0.4092468525456871,1.150622436603751,-1.393257968254347,-0.4611570659989154,0.2406137418394803,-0.9473236151679024,-1.0427984005177875,-0.8023360283665633,0.3240007219919236,-0.4027156150512227,0.524823658767051,-0.7570404045595923,-0.4210849299679641,-0.21135468253380596,,0.30981640281592676
-0.0636945241147537,0.5767389392560676,-0.8816563527834855,-0.3132079506324078,-0.3064023690227278,0.8720027565130501,0.3944714318786823,-0.1760746062338879,-0.1276726174437711,0.5351282677455826,0.4323737870137938,0.4576206459675466,-0.07613004429430865,0.23137543566328897,,-0.02914792926998906
-1.3883117830999987,-0.7349947689672087,-0.7281758681422271,-0.0912842775826466,-0.6508199203063422,-0.1812914586706592,-0.563708456385631,-1.653409243059732,2.0016445541816523,0.0662063263471803,1.8191218633126551,0.4576206459675466,-3.0077529030531864,0.12043737574776835,,-0.6353201349865778
-0.4668389072841759,1.2326057933677057,-1.393257968254347,-0.4611570659989154,-0.0835439534862725,-0.9473236151679024,-1.0427984005177875,0.0059158925055251,0.1949511964388675,-0.9888680417992258,-0.6770246740252962,-1.9717014550867316,-0.004005205195121824,0.6694880636531538,,0.9204669527833094
-0.9851673999305766,0.5494111536680827,-1.393257968254347,1.3142323183991746,0.0987947501344633,3.361607265129091,0.9184760582732286,-0.6042875444442749,-0.7083954824325219,-1.223329012498427,-0.8619244175318104,-0.7570404045595923,0.5208501897668596,1.0544171465474714,,0.7458115270023653
-0.6396150714996427,0.0028554419083842,-0.677015706595141,-0.3132079506324078,-0.4887410726434636,-0.0855374391085038,-0.5337653348773713,-1.8621630504372904,0.259475959215397,-0.2854851297016219,1.5417722480528822,0.4576206459675466,-2.871031312513714,-0.4401530502057382,,-0.292701062190245
-1.5034958925769768,0.385444440140173,-1.393257968254347,-0.8310298544151842,-0.5090009286013232,-0.4685535173571254,-0.863139671468229,-2.5687143984844023,0.9047235869806772,-0.5785613430756232,1.6342221198061393,0.4576206459675466,-4.197849889467732,-0.945497744518932,,-0.6880307615706291
-0.4092468525456871,5.741690415385219,-1.393257968254347,-0.3132079506324078,0.9902284122802816,-1.043077634730058,-1.1326277650425671,-1.043205806109932,1.2273474008633158,-1.5164052258724283,0.4323737870137938,-3.1863625056138702,-0.45105484502252885,-0.6556538701579692,,1.3040088264920657
-1.7914561662694215,0.6313945104320375,-1.393257968254347,-0.276220671790781,-0.1645833773177108,-0.0855374391085038,-0.563708456385631,-1.214490981394075,3.0340407586060976,-0.2854851297016219,1.9115717350659125,0.4576206459675466,-2.3215866325253747,-0.5457253047192464,,-0.8198073280307572
-0.9275753451920874,1.806489290715389,-1.0351368374247438,-0.3871825083156616,0.2406137418394803,0.3932326587022731,0.3046420673539029,-0.3901810753391111,1.872595028628596,0.4765130250707823,1.1719727610398525,0.4576206459675466,-0.45728159217067677,0.5584602856636571,,-0.42447762865037303
0.4546339685316469,-0.8716336969071334,0.243867201252409,-0.3132079506324078,-0.4887410726434636,-1.1388316542922132,-0.9529690359930084,-0.5079396333469631,-0.0631478546672445,0.8282044811195846,0.7097234022735651,0.4576206459675466,-0.3604966447285939,0.5877961021184042,Low,0.2080498903582415
-0.1788786335917312,-1.363533837490862,0.8577891398174424,-0.535131623682169,-0.1443235213598512,1.1592648151995164,0.6340164039447607,-0.9093892629192046,0.3240007219919236,0.0075910836723799,0.7097234022735651,-0.7570404045595923,-0.6454148416700676,0.005387569730904772,,0.13541835314135126
-0.4092468525456871,1.4239002924836004,-0.3188945757655383,-0.1652588352659004,-0.022764385612694,0.4889866782644285,0.6340164039447607,-0.6471088382652957,-1.224593584644746,-1.2819442551732274,-1.1392740327915831,-0.7570404045595923,0.7372342958255798,1.4604858014052051,,0.30981640281592676
-0.4668389072841759,0.4401000113161428,-0.0630937680301076,-0.4611570659989154,-0.3064023690227278,0.7762487369508947,1.2328788341099566,-0.31524381115228,-0.0631478546672445,-0.7544070711000244,-0.5845748022720374,-0.7570404045595923,0.18428358857182758,0.4410073644209236,,0.3534159152345705
0.8001862969625804,0.8773445807239014,0.243867201252409,-0.0173097198993928,-0.0025045296548345,0.5847406978265839,1.322708198634736,0.6375299763658059,-0.1276726174437711,-0.2268698870268215,-0.3072251870122661,-0.7570404045595923,-0.1958652662149103,0.06970014346926692,Low,-0.605773357975594
-0.8699832904535987,0.8226890095479321,-0.9328165143305716,1.0183340876661595,-0.4077016488120253,-0.0855374391085038,-0.5337653348773713,-0.7862780431836879,0.6466245358745651,-0.8130223137748247,0.6172735305203081,-1.9717014550867316,-0.48534862368659426,-0.5018571540155757,,1.7153473196885032
-0.7547991809766207,0.4947555824921127,-0.8816563527834855,-0.8310298544151842,-0.3469220809384469,1.0635107956373608,0.4843007964034617,-0.379475751883841,-0.1921973802203005,-0.2854851297016219,-1.1392740327915831,-0.7570404045595923,0.4323268701953217,0.3252457950171949,,0.5714134773277899
-1.0427594546690653,-0.1064557004435555,-0.625855545048055,0.3525630685168759,-0.4887410726434636,-0.37279949779497,-0.5936515778938909,-2.038800887449039,0.130426433662341,-0.4027156150512227,2.188921350325685,0.4576206459675466,-4.462774791600155,-0.8815128078951612,,-0.47718825523442426
-0.1788786335917312,3.555467568346424,-0.3188945757655383,-0.4611570659989154,-0.103803809444132,-0.1812914586706592,-0.1744478767782537,-0.743456749362667,0.1949511964388675,-1.1060985271488266,0.0625743000007638,-0.7570404045595923,-0.04652128567221219,-0.06921334106821367,,0.13541835314135126
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.1652588352659004,-0.0430242415705536,0.3932326587022731,0.5441870394199813,-0.6042875444442749,0.5820997730980357,-0.6957918284252239,-0.3072251870122661,0.4576206459675466,0.18565235385107542,0.213764774609546,,-0.3454116887742963
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.0912842775826466,-0.0430242415705536,0.7762487369508947,0.6639595254530205,-0.614992867899545,0.5820997730980357,-0.7544070711000244,-0.3072251870122661,0.4576206459675466,0.18894129885164757,0.2317728535020809,,-0.3454116887742963
-0.4668389072841759,0.5494111536680827,-0.0119336064830214,-0.3871825083156616,-0.103803809444132,0.1059706000158069,1.322708198634736,-0.2938331642417399,-0.3212469057733566,-0.4613308577260231,-0.5845748022720374,0.4576206459675466,0.17176746388758218,0.2696823949371794,,-0.21363512231416815
-1.6762720567924436,1.150622436603751,-1.393257968254347,-0.9789789697816916,-0.9547177596742354,0.0102165804536515,-0.0247322692369547,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659125,0.4576206459675466,-4.224738049583859,-0.7698197870016019,,-0.7670967014467059
0.9153704064395588,-0.4890446986753445,0.9601094629116148,-0.2392333929491539,0.0582750382187441,-0.5643075369192809,-0.1744478767782537,-0.1760746062338879,-0.837445007985578,0.1834368116967804,1.356872504546368,0.4576206459675466,-0.23891079194759104,0.24890036611301092,Low,0.41889239669444656
0.4546339685316469,1.2599335789556907,2.085633016947509,-0.6091061813654229,6.60220851260738,0.2017246195779623,0.5142439179117215,-0.1011373420471162,-2.6441383657283626,3.934812342884002,-1.2317239045448405,0.4576206459675466,0.12457328184156104,-4.846602422628314,Low,0.2080498903582415
0.8001862969625804,0.7133778671959924,0.3461875243465814,0.0566648377838609,0.1190546060923229,-0.37279949779497,1.2328788341099566,0.6696459467315566,-0.3212469057733566,0.0075910836723799,-0.3072251870122661,-0.7570404045595923,-0.20573210121660845,-0.0023321721008726743,Low,-0.605773357975594
-1.9066402757464,1.150622436603751,-1.393257968254347,-0.9789789697816916,-0.9547177596742354,0.0102165804536515,-0.0247322692369547,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659125,0.4576206459675466,-4.224738049583859,-0.7698197870016019,,-0.8725179546148087
0.4546339685316469,-1.035600410435043,0.75546881672327,-0.535131623682169,-0.610300208390623,-0.6600615564814363,-0.863139671468229,-1.4928293912307995,-0.837445007985578,-0.6371765857504236,0.894623145780081,-0.7570404045595923,-1.3355197260958611,-0.5700329215614555,Low,-0.3441762834637309
0.4546339685316469,-0.9262892680831034,0.6019883320820119,-0.535131623682169,-0.5697804964749019,0.4889866782644285,0.2447558243373833,-0.9415052332849554,-0.837445007985578,0.9454349664691848,0.524823658767051,1.6722816964946856,-0.49412422128093614,0.4961866382286617,Low,0.760276064180214
-0.9275753451920874,-0.3797335563234047,-0.1654140911242799,-0.6091061813654229,-0.2253629451912895,0.2017246195779623,-0.3840497273360723,-1.021795159199392,0.5175750103215091,-0.3441003723764223,0.1550241717540209,0.4576206459675466,-0.15840294825715365,-0.05334387522790504,,-0.42447762865037303
-1.0427594546690653,-0.0518001292675856,-0.8304961912363995,-0.535131623682169,-0.3064023690227278,-0.2770454782328146,-0.2642772413030331,-0.6471088382652957,0.1949511964388675,-0.8130223137748247,-1.0468241610383244,-0.7570404045595923,0.677409166717553,0.8510914015227682,,0.7894110394210091
-0.5244309620226647,0.385444440140173,-0.0630937680301076,-0.3132079506324078,-0.103803809444132,0.1059706000158069,1.322708198634736,-0.2938331642417399,-0.1276726174437711,-0.5785613430756232,-0.5845748022720374,0.4576206459675466,0.17176746388758218,0.33821238273067683,,-0.2399904356061937
-0.2940627430687092,1.861144861891359,-0.0630937680301076,0.9443595299829058,0.382432733544497,1.4465268738859824,0.6040732824365008,-0.015494754405015,-0.3212469057733566,-1.1647137698236267,-1.1392740327915831,-0.7570404045595923,0.017652771338116588,1.326928153594851,,0.2226173779786391
0.0514895853622247,-0.7623225545551937,-0.8816563527834855,-0.6091061813654229,-0.2658826571070086,-0.9473236151679024,-0.6535378209104105,-0.4811763247088176,-1.4181678729743317,-1.3405594978480275,-0.6770246740252962,0.4576206459675466,0.32576824438467733,0.9075918570420756,Low,0.023562697314062398
0.4546339685316469,1.3419169357196457,-0.2677344142184521,-0.2392333929491539,-0.1848432332755703,-0.37279949779497,0.0351539737795647,0.476950124536933,-0.837445007985578,-0.871637556449625,-0.7694745457785532,-0.7570404045595923,-0.3670009804370809,0.6707029128326033,Low,-0.3441762834637309
-0.6396150714996427,1.6698503627754644,-1.393257968254347,-0.3871825083156616,1.5777642350582108,-1.1388316542922132,-1.0727415220260477,-0.3366544580628202,0.5175750103215091,-0.8130223137748247,-0.3996750587655232,-0.7570404045595923,0.13455239030993302,0.3249447410356347,,0.48421445249050205
-0.9851673999305766,0.2761332977882331,-1.2909376451601744,-0.0912842775826466,-0.3874417928541658,0.2974786391401177,-0.2043909982865135,-1.5195926998689453,0.4530502475449797,0.0075910836723799,2.0040216068191694,0.4576206459675466,-3.0452966041020435,0.015212695698621529,,-0.45083294194239876
-1.33071972836151,-0.1611112716195254,-1.393257968254347,-0.8310298544151842,-0.6305600643484806,-0.0855374391085038,-0.6235946994021506,-1.1930803344835348,0.3240007219919236,-1.223329012498427,-0.8619244175318104,-0.7570404045595923,1.0283450723683782,1.0544171465474714,,1.0074086015142283
-0.4668389072841759,-0.1064557004435555,-1.2909376451601744,-0.6091061813654229,-0.0835439534862725,-0.2770454782328146,-0.4738790918608517,-0.7113407789968568,0.3240007219919236,-0.6957918284252239,0.0625743000007638,0.4576206459675466,-0.044511651307726344,-0.04353868660995994,,-0.21363512231416815
-0.4092468525456871,0.0575110130843541,-1.2909376451601744,-0.6091061813654229,-0.0632840975284129,0.1059706000158069,-0.4738790918608517,-0.4383550308877373,0.388525484768453,-0.871637556449625,-0.0298755717524932,0.4576206459675466,0.013096107178352969,0.026040670359878615,,-0.1872798090221426
1.8368432822553815,-0.5983558410272842,1.0624297860057867,0.0566648377838609,-0.2253629451912895,-0.7558155760435917,-0.8032534284517094,0.9693950034788216,-1.4181678729743317,-0.7544070711000244,0.524823658767051,-0.7570404045595923,0.5087614325162532,-0.3959306792544495,Low,-1.3905645815111833
-0.0636945241147537,-0.4890446986753445,-0.1654140911242799,-0.1652588352659004,-0.5090009286013232,-0.5643075369192809,-0.563708456385631,-0.3098911494246746,-0.3857716685498832,-0.7544070711000244,-0.214775315259009,0.4576206459675466,0.06655696931366116,0.16202801652913335,,-0.02914792926998906
-1.2731276736230213,0.330788868964203,-1.3420978067072604,-0.3132079506324078,-0.6508199203063422,-1.043077634730058,-1.012855279009528,-1.0646164530204127,1.356396926416372,-0.5785613430756232,0.894623145780081,-0.7570404045595923,-0.9524305202503535,-0.5175943687690627,,0.9638090890955846
-0.6396150714996427,0.6860500816080074,-1.2397774836130884,-0.535131623682169,-0.2051030892334299,-0.8515695956057471,-1.0427984005177875,-0.4490603543430074,0.1949511964388675,-1.5750204685472289,-0.8619244175318104,-0.7570404045595923,0.387056084353725,1.3575485999532493,,0.48421445249050205
-0.8123912357151094,0.2214777266122632,-1.393257968254347,0.2046139531503683,-0.1443235213598512,0.4889866782644285,-0.1744478767782537,-0.8183940135494981,0.6466245358745651,-0.8130223137748247,0.3399239152605368,-0.7570404045595923,-0.2781916973115302,-0.2763657280925191,,0.6150129897464336
0.3970419137931582,0.385444440140173,0.0903867166111505,-0.3871825083156616,-0.3874417928541658,1.542280893448138,0.7837320114860596,-0.0904320185918461,0.1949511964388675,-0.5199461004008235,-0.3996750587655232,-0.7570404045595923,0.036143422344980976,0.20780948823260373,Low,-0.30057677104508723
-0.6396150714996427,0.4947555824921127,-1.3420978067072604,-0.1652588352659004,-0.4684812166856041,-0.7558155760435917,-0.0247322692369547,-1.8139890948886048,0.0659016708858115,-0.871637556449625,1.264422632793111,0.4576206459675466,-2.293648867217042,-1.1021182539673888,,-0.292701062190245
-0.4092468525456871,0.6313945104320375,-1.2397774836130884,-0.4611570659989154,-0.0430242415705536,-0.1812914586706592,0.3046420673539029,0.1022638036028369,0.388525484768453,-1.1647137698236267,-0.1223254435057503,-0.7570404045595923,-0.01250946513030197,0.1424741284509295,,0.30981640281592676
-0.6396150714996427,0.2761332977882331,-1.2397774836130884,-0.1652588352659004,-0.2253629451912895,-0.8515695956057471,-0.563708456385631,-0.550760927167984,0.259475959215397,-0.8130223137748247,-0.3996750587655232,-0.7570404045595923,0.22012540593161803,0.3249447410356347,,0.48421445249050205
-1.2731276736230213,-1.1449115527869826,-0.1142539295771937,-0.535131623682169,-0.0430242415705536,-1.043077634730058,-0.4439359703525919,-1.107437746841493,0.3240007219919236,-1.2819442551732274,-0.3072251870122661,-0.7570404045595923,0.3402327688778203,0.39384556353489497,,0.9638090890955846
-1.2731276736230213,-1.035600410435043,-0.1142539295771937,-0.535131623682169,-0.0835439534862725,-1.1388316542922132,-0.563708456385631,-1.107437746841493,0.3240007219919236,-1.2819442551732274,-0.3072251870122661,-0.7570404045595923,0.3402327688778203,0.39384556353489497,,0.9638090890955846
-0.5820230167611539,-0.5437002698513144,-0.1654140911242799,-0.0173097198993928,-0.2051030892334299,1.0635107956373608,0.6040732824365008,-0.1225479889575969,1.872595028628596,-0.4027156150512227,0.6172735305203081,0.4576206459675466,-0.07564562980201957,-0.24858568949832557,,-0.26634574889821944
-0.5244309620226647,0.6040667248440525,-0.5235352219538827,2.1279524529149665,1.61828394697393,3.4573612846912463,1.5323100491925543,0.3484862430738109,-0.1921973802203005,-0.9302527991244256,-0.8619244175318104,-0.7570404045595923,-0.3003688020792433,0.8018076020426568,,0.3970154276532143
1.8944353369938705,-0.2977501995594501,0.6531484936290981,-0.8310298544151842,0.0582750382187441,-0.9473236151679024,-0.563708456385631,0.177201067789668,-1.5472173985273876,-0.0510241590024204,-0.368858434847802,0.4576206459675466,-0.06536210851825619,0.018820691429058175,Low,0.8669327226588818
0.5122260232701357,0.0575110130843541,0.1927070397053229,-0.1652588352659004,0.4837320133337929,-0.4685535173571254,-0.2642772413030331,0.1504377591515225,-0.4502964313264098,-0.5785613430756232,0.4323737870137938,-0.7570404045595923,0.0650453436342128,-0.250154758925394,Low,-0.38777579588237465
-0.0061024693762639,1.7518337195394191,-0.677015706595141,-0.0173097198993928,0.0987947501344633,-0.2770454782328146,0.2148127028291235,0.2842543023422499,0.3240007219919236,-0.6957918284252239,-0.3072251870122661,-0.7570404045595923,-0.08733008119613896,0.213764774609546,,0.0046198158854193466
-0.1788786335917312,1.6425225771874794,-0.0119336064830214,-0.3871825083156616,-0.1645833773177108,-0.4685535173571254,0.4843007964034617,-0.1011373420471162,-0.1276726174437711,-1.0474832844740265,-0.5845748022720374,-1.9717014550867316,0.05912234172951237,0.6123323339046683,,0.3526952621367427
-0.6396150714996427,0.4127722257281579,-1.2909376451601744,-0.4611570659989154,0.159574318008042,-0.5643075369192809,-0.4738790918608517,-0.91474192464681,0.969248349757204,-0.7544070711000244,1.264422632793111,0.4576206459675466,-1.156620392688157,-0.9538893750380325,,-0.292701062190245
-0.2940627430687092,-0.1611112716195254,-0.9328165143305716,-0.2392333929491539,0.5445115812073736,-0.5643075369192809,-0.1445047552699939,0.2093170381554188,-0.837445007985578,-0.2268698870268215,-0.8619244175318104,-0.7570404045595923,-0.18041546619159307,0.19554469523110074,,0.2226173779786391
-0.5820230167611539,1.150622436603751,-0.9839766758776576,-0.6091061813654229,0.1190546060923229,-0.5643075369192809,-0.0546753907452145,-0.5079396333469631,-0.4502964313264098,-0.9302527991244256,-0.5845748022720374,-0.7570404045595923,0.29692871072993215,0.5438023461111704,,0.4406149400718583
-0.8123912357151094,0.0575110130843541,0.1415468781582367,-0.2392333929491539,-0.0025045296548345,-0.6600615564814363,1.741911899750373,0.2896069640698552,-0.3857716685498832,3.0555837027619965,0.0625743000007638,0.4576206459675466,0.018121953052017543,0.19120101129407388,,-0.3717670020663218
-0.1788786335917312,1.3145891501316609,0.243867201252409,-0.3132079506324078,-0.1848432332755703,0.0102165804536515,0.8136751329943194,-0.079726695136576,-0.2567221429968271,-0.9302527991244256,-0.5845748022720374,0.4576206459675466,0.04660621704526692,0.5438023461111704,,-0.08185855585404012
-0.9851673999305766,0.4401000113161428,-1.393257968254347,-0.6830807390486765,-0.3874417928541658,-1.1388316542922132,-1.1625708865508269,-1.471418744320319,0.130426433662341,-1.6922509538968298,-0.0298755717524932,-1.9717014550867316,0.04395947627390514,0.0505569647963698,,1.9424559959471297
0.224265749577691,1.3692447213076304,1.2159102706470453,-0.6091061813654229,6.622468368565239,-0.37279949779497,0.5741301609282411,-0.2563645321483837,-1.9988907379630825,2.996968460087196,-1.1392740327915831,-0.7570404045595923,0.29206945440541654,-3.4143683436727206,Low,-0.1697782337891554
-0.4668389072841759,0.2761332977882331,1.471711078382476,0.4265376262001297,1.3143861076060364,-1.043077634730058,-0.982912157501268,-1.043205806109932,-0.6438707196559953,2.176355062639992,1.0795228892865951,0.4576206459675466,-1.1261645459323455,2.3494251053346327,,-0.21363512231416815
-0.3516547978071979,1.2052780077797207,-0.0119336064830214,0.9443595299829058,0.4432123014180757,1.733788932572449,1.2628219556182163,-0.0369054013155552,-0.4502964313264098,-1.223329012498427,-1.0468241610383244,-0.7570404045595923,0.038633465769938743,1.2806103671825078,,0.26621689039728275
-0.8699832904535987,1.5605392204235244,-1.393257968254347,-0.9789789697816916,3.624009686802026,0.0102165804536515,-0.5337653348773713,-1.0699691147480774,0.0659016708858115,-0.871637556449625,-0.5845748022720374,-3.1863625056138702,0.6254769836910442,0.5095373522144214,,2.772082137211928
-0.6396150714996427,0.1668221554362939,-0.0630937680301076,-0.3871825083156616,-0.103803809444132,-0.2770454782328146,1.592196292209074,-0.4544130160706721,-0.3212469057733566,-0.8130223137748247,-0.4921249305187803,-0.7570404045595923,0.2236279739606089,0.4001085496766536,,0.48421445249050205
-0.0636945241147537,1.9431282186553136,-0.3700547373126243,-0.8310298544151842,-0.0430242415705536,-0.8515695956057471,-0.4738790918608517,-1.1288483937519738,-1.2891183474212755,-1.1647137698236267,-0.3996750587655232,-0.7570404045595923,0.45117254811018653,0.46550704439927204,,0.04821932830406385
