fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.9153704064395589,1.150622436603751,-0.4212148988597105,2.4238506836479807,0.46347215737593533,1.6380349130102936,0.873561376010839,1.1085642083972138,-1.09554405909169,-0.6371765857504236,-0.9543742892850674,-0.7570404045595923
-0.6396150714996427,-0.9262892680831034,0.9601094629116147,-0.3132079506324078,-0.2861425130648682,0.7762487369508947,-0.08461851225347437,-0.732751425907397,0.5820997730980357,1.1212806944935858,0.524823658767051,1.6722816964946856
0.9153704064395589,1.0413112942518112,1.4205509168353898,-0.6091061813654229,0.9699685563224243,0.7762487369508947,0.15492645981260397,0.4341288307158527,0.259475959215397,1.6488178785667886,-0.39967505876552323,-0.7570404045595923
-1.215535618884532,-0.7623225545551937,0.8066289782703563,-0.3871825083156616,-0.34692208093844695,-0.18129145867065927,-0.6834809424186703,-1.3001335690361167,0.9047235869806772,1.2385111798431865,0.7097234022735651,1.6722816964946856
-0.8699832904535987,0.6587222960200224,-1.2909376451601744,-0.3132079506324078,-0.20510308923342996,-0.7558155760435917,-0.9529690359930084,-0.92544724810208,0.259475959215397,-0.22686988702682157,-0.029875571752493238,0.45762064596754665
-0.9851673999305766,-0.4890446986753445,-0.625855545048055,-0.3132079506324078,-0.24562280114914908,0.5847406978265839,0.18486958132086376,-0.5400556037127139,0.06590167088581153,-0.22686988702682157,-1.0468241610383244,-0.7570404045595923
0.7425942422240916,-0.8169781257311636,0.75546881672327,-0.4611570659989154,-0.34692208093844695,-1.0430776347300579,-1.012855279009528,-0.06366870995370068,-1.0310192963151634,0.5351282677455826,0.06257430000076386,0.45762064596754665
1.088146570655025,-1.0902559816110127,0.9601094629116147,-0.4611570659989154,-0.14432352135985124,-0.9473236151679025,-1.1326277650425671,-0.22960122351017884,-1.3536431101978021,-1.0474832844740263,-0.029875571752493238,0.45762064596754665
0.28185780431618074,-1.4181894086668319,0.9601094629116147,-0.3132079506324078,0.13931446205018247,0.39323265870227314,-0.5337653348773713,-0.9789738653783709,-0.32124690577335663,-0.5785613430756232,0.8021732740268238,0.45762064596754665
-0.23647068833021995,0.22147772661226328,0.1927070397053229,-0.3871825083156616,-0.18484323327557037,-0.5643075369192809,0.9633907405356184,0.03267920114367057,-0.1276726174437711,0.18343681169678042,-0.8619244175318104,0.45762064596754665
-0.06369452411475372,-1.035600410435043,0.4996680089878396,-0.4611570659989154,-0.6305600643484806,2.5955751086318477,0.8136751329943194,-1.407186803588758,-0.5148211941029393,0.886819723794385,1.4493223762996252,0.45762064596754665
-0.06369452411475372,-0.7076669833792237,0.1927070397053229,-0.4611570659989154,-0.12406366540199364,-0.7558155760435917,-0.6834809424186703,-0.37947575188384103,-0.4502964313264098,0.18343681169678042,0.15502417175402095,0.45762064596754665
0.39704191379315823,-0.7623225545551937,0.6531484936290981,-0.9050044120984378,-0.8939381918006548,0.8720027565130501,0.09504021679608438,-1.032500482654662,-0.7083954824325219,1.0040502091439851,0.43237378701379386,0.45762064596754665
1.4912909538244483,-1.1449115527869826,1.2670704321941315,-0.535131623682169,0.888929132490986,0.10597060001580692,-0.08461851225347437,0.33778091961854084,-0.19219738022030056,0.6523587530951834,0.9870730175333381,0.45762064596754665
-0.12128657885324247,0.002855441908384288,-0.2677344142184521,-0.23923339294915397,-0.20510308923342996,1.6380349130102936,1.2628219556182163,0.0380318628712759,-0.32124690577335663,-1.1647137698236267,-0.7694745457785532,0.45762064596754665
1.2609227348704923,-0.9262892680831034,1.0112696244587007,-0.23923339294915397,-0.2861425130648682,-0.6600615564814363,-0.71342406392693,-0.1760746062338879,-0.5148211941029393,0.5937435104203831,1.4493223762996252,0.45762064596754665
2.47035588437876,-0.7623225545551937,1.113589947552873,-0.017309719899392832,-0.1645833773177108,-0.7558155760435917,-0.8032534284517094,1.3333760009576476,-1.5472173985273876,0.9454349664691847,-0.12232544350575032,0.45762064596754665
0.5122260232701357,-0.3797335563234047,-0.21657425267136596,0.056664837783860986,0.05827503821874419,0.20172461957796234,0.9035044975190988,1.3440813244129177,-1.0310192963151634,-0.871637556449625,-0.9543742892850674,-0.7570404045595923
-0.46683890728417593,0.27613329778823315,-1.2397774836130884,1.1662832030326669,-0.1645833773177108,1.0635107956373608,-0.024732269236954794,-0.42229704570486193,-1.8698412124100263,-1.1060985271488266,-1.1392740327915833,-0.7570404045595923
0.39704191379315823,0.27613329778823315,-0.11425392957719378,-0.3871825083156616,0.32165316567091834,-0.7558155760435917,-0.7733103069434496,0.5251240800855592,-0.25672214299682716,0.35928253972118157,-0.7694745457785532,-0.7570404045595923
-1.8490482210079107,-0.5983558410272842,-1.3932579682543467,-0.535131623682169,-0.8939381918006548,0.20172461957796234,1.2328788341099566,-2.7507048972238155,2.3887931308408206,0.4178977823959819,2.9285203243517435,1.6722816964946856
-0.40924685254568716,-0.5437002698513144,0.09038671661115057,-0.3132079506324078,-0.26588265710700865,0.29747863914011774,0.5741301609282411,0.2521383319764397,0.5820997730980357,-0.10963940167722082,-0.8619244175318104,-0.7570404045595923
-0.35165479780719794,-1.9100895492505605,0.3461875243465814,0.1306393954671148,-0.4482213607277445,-0.08553743910850388,0.3345851888621627,-1.0753217764756828,0.38852548476845306,0.7109739957699838,1.264422632793111,0.45762064596754665
-0.2940627430687092,1.5605392204235244,-1.3420978067072604,0.056664837783860986,-0.2861425130648682,3.0743452064426244,1.292765077126476,-0.26706985560359436,0.4530502475449797,-0.22686988702682157,0.3399239152605368,-0.7570404045595923
1.088146570655025,-1.6368116933707115,0.4996680089878396,-0.23923339294915397,-0.6305600643484806,-0.18129145867065927,-0.3241634843195527,-0.3045384876970099,-0.5148211941029393,-0.9888680417992258,-1.0468241610383244,-1.9717014550867313
-0.6972071262381319,1.2052780077797207,-1.3420978067072604,-0.23923339294915397,-0.5900403524327615,-0.46855351735712547,-0.863139671468229,-2.295728650375283,0.5175750103215091,-1.5164052258724285,2.188921350325685,0.45762064596754665
-1.33071972836151,-1.0902559816110127,0.24386720125240904,7.676044279158998,-0.6913396322220592,-0.9473236151679025,1.9814568718164514,-0.5293502802574438,-0.06314785466724451,-0.5785613430756232,0.9870730175333381,-1.9717014550867313
-0.2940627430687092,0.11216658426032408,-1.3932579682543467,-0.6091061813654229,-0.36718193689630624,-0.8515695956057471,-0.8930827929764888,-0.06366870995370068,-0.32124690577335663,-0.10963940167722082,-0.9543742892850674,0.45762064596754665
-0.12128657885324247,1.095966865427781,-1.3932579682543467,-0.017309719899392832,-0.14432352135985124,-0.37279949779497007,-0.6834809424186703,0.6803512701868267,0.4530502475449797,-1.1647137698236267,-0.7694745457785532,-1.9717014550867313
-1.0427594546690653,0.7680334383719623,-1.3932579682543467,1.3142323183991746,-0.6305600643484806,-0.46855351735712547,-0.8032534284517094,-0.9789738653783709,0.9047235869806772,-0.5785613430756232,1.264422632793111,-1.9717014550867313
-0.46683890728417593,0.44010001131614285,-0.3700547373126243,-0.6091061813654229,-0.24562280114914908,1.9252969716967596,0.39447143187868233,-0.9468578950125608,-1.3536431101978021,-1.5164052258724285,-1.0468241610383244,-0.7570404045595923
0.8577783517010702,-0.8716336969071334,0.6019883320820119,-0.017309719899392832,-0.18484323327557037,1.1592648151995164,0.5441870394199813,0.3110176109803954,-0.966494533538634,-0.4027156150512227,-0.5845748022720374,-0.7570404045595923
0.39704191379315823,-0.7076669833792237,0.7043086551761839,-0.3871825083156616,-0.610300208390623,-0.08553743910850388,-0.20439099828651355,-1.3750708332229478,-0.5793459568794659,-0.3441003723764223,1.6342221198061393,0.45762064596754665
-0.0061024693762639646,0.16682215543629397,-0.2677344142184521,-0.09128427758264665,-0.12406366540199364,-0.5643075369192809,1.172992591093437,0.8516364454709696,0.38852548476845306,-0.22686988702682157,-0.8619244175318104,-0.7570404045595923
-1.3883117830999987,-1.3088782663148923,-0.11425392957719378,8.045917067575267,-0.4279615047698849,5.372441675934354,3.3887835827046615,0.26819631715937453,0.130426433662341,-0.6957918284252239,-0.12232544350575032,0.45762064596754665
-0.5244309620226647,0.11216658426032408,-0.4212148988597105,-0.535131623682169,-0.12406366540199364,-0.08553743910850388,-0.3840497273360723,-0.0850793568641814,1.1628226380867894,0.12482156902198069,0.06257430000076386,-0.7570404045595923
-0.5244309620226647,1.150622436603751,-1.0351368374247438,-0.6091061813654229,-0.043024241570553665,-0.08553743910850388,0.03515397377956479,-0.9040366011915398,-1.224593584644746,-1.0474832844740263,-0.39967505876552323,-0.7570404045595923
-0.8123912357151094,-0.6530114122032542,0.2950273627994952,-0.23923339294915397,-0.14432352135985124,0.5847406978265839,-0.3241634843195527,-0.9682685419231009,0.6466245358745651,0.5351282677455826,0.6172735305203081,0.45762064596754665
-0.6972071262381319,0.385444440140173,-1.3420978067072604,-0.16525883526590046,-0.18484323327557037,0.7762487369508947,-0.29422036281129293,-0.8398046604599788,0.5820997730980357,-0.28548512970162193,0.43237378701379386,0.45762064596754665
-0.46683890728417593,0.27613329778823315,-0.677015706595141,-0.23923339294915397,-0.22536294519128952,1.0635107956373608,0.39447143187868233,-0.2188959000549682,-0.19219738022030056,-0.4027156150512227,-0.5845748022720374,-0.7570404045595923
-0.6972071262381319,1.0413112942518112,-1.3932579682543467,-0.535131623682169,0.7065904288702499,-0.9473236151679025,-0.9829121575012681,-0.23495388523784358,0.9047235869806772,-0.4613308577260231,-0.5845748022720374,-0.7570404045595923
-0.23647068833021995,0.7133778671959924,-1.3932579682543467,-0.8310298544151842,0.15957431800804206,-0.9473236151679025,-1.012855279009528,-0.5454082654403787,0.7756740614276212,-0.4613308577260231,-0.8619244175318104,-0.7570404045595923
-0.2940627430687092,0.9320001518998713,-1.08629699897183,-0.4611570659989154,-0.18484323327557037,0.39323265870227314,-0.3541066058278125,-0.22960122351017884,0.5820997730980357,0.18343681169678042,0.43237378701379386,-0.7570404045595923
-1.2731276736230213,0.6040667248440525,-1.2909376451601744,-0.09128427758264665,-0.3874417928541658,0.9677567760752055,-0.024732269236954794,-1.6748198899702127,1.0337731125337333,-1.223329012498427,0.524823658767051,-0.7570404045595923
-0.46683890728417593,0.33078886896420306,-0.2677344142184521,-0.535131623682169,-0.12406366540199364,2.5955751086318477,0.39447143187868233,-0.9200945863744152,-1.3536431101978021,-1.399174740522828,-1.1392740327915833,-0.7570404045595923
-0.7547991809766207,0.27613329778823315,0.039226555064064694,1.6841051068154433,-0.06328409752841295,-0.37279949779497007,0.6639595254530205,-0.20283791487203337,0.06590167088581153,0.2420520543715808,0.524823658767051,0.45762064596754665
-0.8699832904535987,0.6040667248440525,-1.3932579682543467,0.1306393954671148,0.7065904288702499,-0.08553743910850388,-0.41399284884433213,-0.7113407789968568,0.8401988242041478,-0.1682546443520212,0.8021732740268238,0.45762064596754665
0.16667369483920225,0.5767389392560676,2.0856330169475092,-0.535131623682169,6.379350097070923,0.29747863914011774,0.27469894584564314,-0.2081905765996981,-1.8698412124100263,2.879737974737595,-1.0468241610383244,-0.7570404045595923
-1.1579435641460434,2.680978429530907,-1.3932579682543467,-0.3871825083156616,-0.10380380944413209,0.10597060001580692,-0.6834809424186703,-1.2519596134874904,1.8080702658520666,-0.6371765857504236,0.7097234022735651,-1.9717014550867313
0.8577783517010702,-0.4343891274993746,0.5508281705349257,-0.017309719899392832,-0.14432352135985124,1.733788932572449,0.5741301609282411,0.29495962579752,-1.0310192963151634,-0.4613308577260231,-0.5845748022720374,-0.7570404045595923
-0.06369452411475372,1.3692447213076304,-1.3932579682543467,-0.23923339294915397,0.01775532630302505,-0.27704547823281467,-0.6235946994021506,0.5840033590895148,0.38852548476845306,-1.1647137698236267,-0.7694745457785532,-1.9717014550867313
0.10908164010071351,-0.8716336969071334,0.24386720125240904,-0.535131623682169,-0.4482213607277445,0.9677567760752055,0.12498333830434417,-1.150259040662514,0.4530502475449797,0.35928253972118157,1.264422632793111,0.45762064596754665
-0.6396150714996427,0.22147772661226328,-1.137457160518916,-0.16525883526590046,-0.14432352135985124,0.010216580453651524,-0.3241634843195527,-0.5721715740785241,0.4530502475449797,-0.3441003723764223,-0.12232544350575032,0.45762064596754665
1.2033306801320036,-0.5437002698513144,1.164750109099959,-0.16525883526590046,-0.40770164881202536,-0.27704547823281467,-0.8331965499599692,-0.37947575188384103,-1.3536431101978021,1.2385111798431865,0.894623145780081,0.45762064596754665
-0.8123912357151094,-0.6530114122032542,0.1927070397053229,-0.3871825083156616,-0.18484323327557037,0.48898667826442854,0.12498333830434417,-0.015494754405015047,1.0337731125337333,-0.6371765857504236,-0.8619244175318104,0.45762064596754665
-1.6186800020539547,-0.2157668427954953,-1.2397774836130884,-0.535131623682169,-0.8939381918006548,1.1592648151995164,1.2029357126016966,-3.1628598502512673,1.2273474008633158,0.9454349664691847,3.2983198113647734,2.8869427470218243
-1.9066402757463996,-0.8169781257311636,-1.3420978067072604,-0.6830807390486765,-0.8128987679692166,0.9677567760752055,0.39447143187868233,-3.1414492033407275,2.5178426563938765,0.5351282677455826,3.2983198113647734,0.45762064596754665
-0.5820230167611539,-0.4890446986753445,-0.3700547373126243,-0.6830807390486765,-0.7926389120113569,0.7762487369508947,0.5142439179117215,-1.7176411837912335,0.4530502475449797,-0.5199461004008235,1.1719727610398523,0.45762064596754665
-1.3883117830999987,-0.3797335563234047,-1.3932579682543467,-0.4611570659989154,-0.22536294519128952,0.8720027565130501,-0.08461851225347437,-1.5302980233242154,1.2273474008633158,-0.7544070711000244,0.7097234022735651,-0.7570404045595923
-0.46683890728417593,0.27613329778823315,-0.3700547373126243,-0.3871825083156616,-0.3064023690227278,1.733788932572449,-0.08461851225347437,-0.9468578950125608,-1.3536431101978021,-1.3405594978480277,-1.0468241610383244,-0.7570404045595923
-0.2940627430687092,0.27613329778823315,-0.7281758681422271,-0.3132079506324078,0.2811334537551992,0.10597060001580692,-0.3241634843195527,-1.2359016283046151,-0.4502964313264098,-0.7544070711000244,0.7097234022735651,0.45762064596754665
-0.1788786335917312,1.0139835086638262,-0.2677344142184521,-0.16525883526590046,-0.26588265710700865,-0.27704547823281467,1.023276983552138,0.09155848014756685,-0.4502964313264098,-0.6957918284252239,-0.8619244175318104,0.45762064596754665
0.10908164010071351,-0.7076669833792237,0.6531484936290981,2.79372347206425,-0.7723790560534973,-1.2345856738543688,-1.1026846435343074,-0.5614662506232541,-0.19219738022030056,-0.5785613430756232,1.4493223762996252,-1.9717014550867313
-0.7547991809766207,0.8773445807239014,-1.3932579682543467,-0.4611570659989154,0.524251725249514,-1.2345856738543688,-1.1026846435343074,-0.18677992968915796,0.259475959215397,-0.3441003723764223,-0.6770246740252962,0.45762064596754665
0.8577783517010702,-1.2542226951389224,0.6019883320820119,-0.6091061813654229,-0.5292607845591828,-1.2345856738543688,-1.1326277650425671,-1.021795159199392,-1.09554405909169,-0.5199461004008235,0.9870730175333381,1.6722816964946856
-0.6972071262381319,-0.3797335563234047,-0.3700547373126243,-0.4611570659989154,-0.22536294519128952,1.1592648151995164,0.21481270282912354,-0.5935822209890048,0.38852548476845306,-0.10963940167722082,-0.029875571752493238,0.45762064596754665
-0.23647068833021995,1.2872613645436757,-1.3932579682543467,-0.3871825083156616,-0.08354395348627253,-0.6600615564814363,-0.7433671854351899,-0.27777517905886445,0.130426433662341,0.12482156902198069,0.43237378701379386,0.45762064596754665
0.224265749577691,0.5494111536680827,0.039226555064064694,0.1306393954671148,0.15957431800804206,0.10597060001580692,0.6639595254530205,0.33778091961854084,-0.32124690577335663,-0.1682546443520212,-0.21477531525900906,0.45762064596754665
-0.7547991809766207,-0.5983558410272842,-0.4212148988597105,-0.16525883526590046,-0.34692208093844695,0.20172461957796234,-0.3241634843195527,-1.043205806109932,0.5175750103215091,-0.5785613430756232,0.43237378701379386,-0.7570404045595923
1.7216591727784043,-0.8716336969071334,1.164750109099959,-0.535131623682169,0.03801518226088462,0.39323265870227314,0.005210852271305001,0.33778091961854084,-1.0310192963151634,-0.5199461004008235,0.06257430000076386,-0.7570404045595923
-0.6972071262381319,-2.0194006916025002,0.8577891398174424,-0.017309719899392832,-0.40770164881202536,0.10597060001580692,-0.4738790918608517,-1.8353997417990855,0.259475959215397,-0.6957918284252239,1.8191218633126551,0.45762064596754665
-0.1788786335917312,0.385444440140173,-0.9839766758776577,0.056664837783860986,-0.6508199203063422,-1.2345856738543688,-1.1925140080590868,-2.060211534359579,-0.5793459568794659,-1.6922509538968298,2.3738210938321993,-0.7570404045595923
-0.7547991809766207,0.385444440140173,0.14154687815823674,1.4621814337656822,-0.40770164881202536,0.39323265870227314,1.891627507291672,1.3012600305918969,-0.06314785466724451,2.996968460087196,-0.21477531525900906,-0.7570404045595923
-0.40924685254568716,1.150622436603751,-1.3932579682543467,-0.4611570659989154,0.24061374183948034,-0.9473236151679025,-1.0427984005177877,-0.8023360283665633,0.32400072199192365,-0.4027156150512227,0.524823658767051,-0.7570404045595923
-0.06369452411475372,0.5767389392560676,-0.8816563527834855,-0.3132079506324078,-0.3064023690227278,0.8720027565130501,0.39447143187868233,-0.1760746062338879,-0.1276726174437711,0.5351282677455826,0.43237378701379386,0.45762064596754665
-1.3883117830999987,-0.7349947689672087,-0.7281758681422271,-0.09128427758264665,-0.6508199203063422,-0.18129145867065927,-0.563708456385631,-1.653409243059732,2.0016445541816523,0.06620632634718031,1.8191218633126551,0.45762064596754665
-0.46683890728417593,1.2326057933677057,-1.3932579682543467,-0.4611570659989154,-0.08354395348627253,-0.9473236151679025,-1.0427984005177877,0.005915892505525102,0.19495119643886757,-0.9888680417992258,-0.6770246740252962,-1.9717014550867313
-0.9851673999305766,0.5494111536680827,-1.3932579682543467,1.3142323183991746,0.09879475013446333,3.361607265129091,0.9184760582732286,-0.6042875444442749,-0.7083954824325219,-1.223329012498427,-0.8619244175318104,-0.7570404045595923
-0.6396150714996427,0.002855441908384288,-0.677015706595141,-0.3132079506324078,-0.48874107264346367,-0.08553743910850388,-0.5337653348773713,-1.8621630504372904,0.259475959215397,-0.28548512970162193,1.5417722480528822,0.45762064596754665
-1.5034958925769768,0.385444440140173,-1.3932579682543467,-0.8310298544151842,-0.5090009286013232,-0.46855351735712547,-0.863139671468229,-2.5687143984844023,0.9047235869806772,-0.5785613430756232,1.6342221198061393,0.45762064596754665
-0.40924685254568716,5.741690415385219,-1.3932579682543467,-0.3132079506324078,0.9902284122802817,-1.0430776347300579,-1.1326277650425671,-1.043205806109932,1.2273474008633158,-1.5164052258724285,0.43237378701379386,-3.1863625056138702
-1.7914561662694215,0.6313945104320375,-1.3932579682543467,-0.276220671790781,-0.1645833773177108,-0.08553743910850388,-0.563708456385631,-1.214490981394075,3.0340407586060976,-0.28548512970162193,1.9115717350659123,0.45762064596754665
-0.9275753451920874,1.806489290715389,-1.0351368374247438,-0.3871825083156616,0.24061374183948034,0.39323265870227314,0.3046420673539029,-0.3901810753391111,1.8725950286285962,0.4765130250707823,1.1719727610398523,0.45762064596754665
0.45463396853164695,-0.8716336969071334,0.24386720125240904,-0.3132079506324078,-0.48874107264346367,-1.1388316542922132,-0.9529690359930084,-0.5079396333469631,-0.06314785466724451,0.8282044811195846,0.7097234022735651,0.45762064596754665
-0.1788786335917312,-1.3635338374908619,0.8577891398174424,-0.535131623682169,-0.14432352135985124,1.1592648151995164,0.6340164039447607,-0.9093892629192046,0.32400072199192365,0.007591083672379936,0.7097234022735651,-0.7570404045595923
-0.40924685254568716,1.4239002924836004,-0.3188945757655383,-0.16525883526590046,-0.02276438561269409,0.48898667826442854,0.6340164039447607,-0.6471088382652957,-1.224593584644746,-1.2819442551732274,-1.1392740327915833,-0.7570404045595923
-0.46683890728417593,0.44010001131614285,-0.06309376803010762,-0.4611570659989154,-0.3064023690227278,0.7762487369508947,1.2328788341099566,-0.31524381115228,-0.06314785466724451,-0.7544070711000244,-0.5845748022720374,-0.7570404045595923
0.8001862969625804,0.8773445807239014,0.24386720125240904,-0.017309719899392832,-0.0025045296548345205,0.5847406978265839,1.322708198634736,0.6375299763658059,-0.1276726174437711,-0.22686988702682157,-0.30722518701226614,-0.7570404045595923
-0.8699832904535987,0.8226890095479321,-0.9328165143305717,1.0183340876661597,-0.40770164881202536,-0.08553743910850388,-0.5337653348773713,-0.7862780431836879,0.6466245358745651,-0.8130223137748247,0.6172735305203081,-1.9717014550867313
-0.7547991809766207,0.49475558249211277,-0.8816563527834855,-0.8310298544151842,-0.34692208093844695,1.0635107956373608,0.4843007964034617,-0.37947575188384103,-0.19219738022030056,-0.28548512970162193,-1.1392740327915833,-0.7570404045595923
-1.0427594546690653,-0.10645570044355551,-0.625855545048055,0.3525630685168759,-0.48874107264346367,-0.37279949779497007,-0.5936515778938909,-2.038800887449039,0.130426433662341,-0.4027156150512227,2.188921350325685,0.45762064596754665
-0.1788786335917312,3.555467568346424,-0.3188945757655383,-0.4611570659989154,-0.10380380944413209,-0.18129145867065927,-0.17444787677825377,-0.743456749362667,0.19495119643886757,-1.1060985271488266,0.06257430000076386,-0.7570404045595923
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.16525883526590046,-0.043024241570553665,0.39323265870227314,0.5441870394199813,-0.6042875444442749,0.5820997730980357,-0.6957918284252239,-0.30722518701226614,0.45762064596754665
-0.7547991809766207,-0.9262892680831034,-0.3188945757655383,-0.09128427758264665,-0.043024241570553665,0.7762487369508947,0.6639595254530205,-0.614992867899545,0.5820997730980357,-0.7544070711000244,-0.30722518701226614,0.45762064596754665
-0.46683890728417593,0.5494111536680827,-0.011933606483021464,-0.3871825083156616,-0.10380380944413209,0.10597060001580692,1.322708198634736,-0.2938331642417399,-0.32124690577335663,-0.4613308577260231,-0.5845748022720374,0.45762064596754665
-1.6762720567924436,1.150622436603751,-1.3932579682543467,-0.9789789697816916,-0.9547177596742354,0.010216580453651524,-0.024732269236954794,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659123,0.45762064596754665
0.9153704064395589,-0.4890446986753445,0.9601094629116147,-0.23923339294915397,0.05827503821874419,-0.5643075369192809,-0.17444787677825377,-0.1760746062338879,-0.837445007985578,0.18343681169678042,1.356872504546368,0.45762064596754665
0.45463396853164695,1.2599335789556907,2.0856330169475092,-0.6091061813654229,6.60220851260738,0.20172461957796234,0.5142439179117215,-0.10113734204711622,-2.6441383657283626,3.934812342884002,-1.2317239045448403,0.45762064596754665
0.8001862969625804,0.7133778671959924,0.3461875243465814,0.056664837783860986,0.1190546060923229,-0.37279949779497007,1.2328788341099566,0.6696459467315566,-0.32124690577335663,0.007591083672379936,-0.30722518701226614,-0.7570404045595923
-1.9066402757463996,1.150622436603751,-1.3932579682543467,-0.9789789697816916,-0.9547177596742354,0.010216580453651524,-0.024732269236954794,-2.2100860627331818,4.518110302466241,-0.4027156150512227,1.9115717350659123,0.45762064596754665
0.45463396853164695,-1.035600410435043,0.75546881672327,-0.535131623682169,-0.610300208390623,-0.6600615564814363,-0.863139671468229,-1.4928293912307997,-0.837445007985578,-0.6371765857504236,0.894623145780081,-0.7570404045595923
0.45463396853164695,-0.9262892680831034,0.6019883320820119,-0.535131623682169,-0.5697804964749019,0.48898667826442854,0.24475582433738335,-0.9415052332849554,-0.837445007985578,0.9454349664691847,0.524823658767051,1.6722816964946856
-0.9275753451920874,-0.3797335563234047,-0.16541409112427993,-0.6091061813654229,-0.22536294519128952,0.20172461957796234,-0.3840497273360723,-1.021795159199392,0.5175750103215091,-0.3441003723764223,0.15502417175402095,0.45762064596754665
-1.0427594546690653,-0.05180012926758561,-0.8304961912363995,-0.535131623682169,-0.3064023690227278,-0.27704547823281467,-0.26427724130303315,-0.6471088382652957,0.19495119643886757,-0.8130223137748247,-1.0468241610383244,-0.7570404045595923
-0.5244309620226647,0.385444440140173,-0.06309376803010762,-0.3132079506324078,-0.10380380944413209,0.10597060001580692,1.322708198634736,-0.2938331642417399,-0.1276726174437711,-0.5785613430756232,-0.5845748022720374,0.45762064596754665
-0.2940627430687092,1.861144861891359,-0.06309376803010762,0.9443595299829058,0.382432733544497,1.4465268738859824,0.6040732824365008,-0.015494754405015047,-0.32124690577335663,-1.1647137698236267,-1.1392740327915833,-0.7570404045595923
0.051489585362224775,-0.7623225545551937,-0.8816563527834855,-0.6091061813654229,-0.26588265710700865,-0.9473236151679025,-0.6535378209104105,-0.4811763247088176,-1.4181678729743317,-1.3405594978480277,-0.6770246740252962,0.45762064596754665
0.45463396853164695,1.3419169357196457,-0.2677344142184521,-0.23923339294915397,-0.18484323327557037,-0.37279949779497007,0.03515397377956479,0.476950124536933,-0.837445007985578,-0.871637556449625,-0.7694745457785532,-0.7570404045595923
-0.6396150714996427,1.6698503627754644,-1.3932579682543467,-0.3871825083156616,1.5777642350582108,-1.1388316542922132,-1.0727415220260477,-0.3366544580628202,0.5175750103215091,-0.8130223137748247,-0.39967505876552323,-0.7570404045595923
-0.9851673999305766,0.27613329778823315,-1.2909376451601744,-0.09128427758264665,-0.3874417928541658,0.29747863914011774,-0.20439099828651355,-1.5195926998689453,0.4530502475449797,0.007591083672379936,2.0040216068191694,0.45762064596754665
-1.33071972836151,-0.1611112716195254,-1.3932579682543467,-0.8310298544151842,-0.6305600643484806,-0.08553743910850388,-0.6235946994021506,-1.1930803344835348,0.32400072199192365,-1.223329012498427,-0.8619244175318104,-0.7570404045595923
-0.46683890728417593,-0.10645570044355551,-1.2909376451601744,-0.6091061813654229,-0.08354395348627253,-0.27704547823281467,-0.4738790918608517,-0.7113407789968568,0.32400072199192365,-0.6957918284252239,0.06257430000076386,0.45762064596754665
-0.40924685254568716,0.05751101308435418,-1.2909376451601744,-0.6091061813654229,-0.06328409752841295,0.10597060001580692,-0.4738790918608517,-0.4383550308877373,0.38852548476845306,-0.871637556449625,-0.029875571752493238,0.45762064596754665
1.8368432822553817,-0.5983558410272842,1.0624297860057867,0.056664837783860986,-0.22536294519128952,-0.7558155760435917,-0.8032534284517094,0.9693950034788216,-1.4181678729743317,-0.7544070711000244,0.524823658767051,-0.7570404045595923
-0.06369452411475372,-0.4890446986753445,-0.16541409112427993,-0.16525883526590046,-0.5090009286013232,-0.5643075369192809,-0.563708456385631,-0.30989114942467466,-0.3857716685498832,-0.7544070711000244,-0.21477531525900906,0.45762064596754665
-1.2731276736230213,0.33078886896420306,-1.3420978067072604,-0.3132079506324078,-0.6508199203063422,-1.0430776347300579,-1.012855279009528,-1.0646164530204127,1.356396926416372,-0.5785613430756232,0.894623145780081,-0.7570404045595923
-0.6396150714996427,0.6860500816080074,-1.2397774836130884,-0.535131623682169,-0.20510308923342996,-0.8515695956057471,-1.0427984005177877,-0.4490603543430074,0.19495119643886757,-1.5750204685472289,-0.8619244175318104,-0.7570404045595923
-0.8123912357151094,0.22147772661226328,-1.3932579682543467,0.2046139531503683,-0.14432352135985124,0.48898667826442854,-0.17444787677825377,-0.8183940135494981,0.6466245358745651,-0.8130223137748247,0.3399239152605368,-0.7570404045595923
0.39704191379315823,0.385444440140173,0.09038671661115057,-0.3871825083156616,-0.3874417928541658,1.542280893448138,0.7837320114860596,-0.09043201859184614,0.19495119643886757,-0.5199461004008235,-0.39967505876552323,-0.7570404045595923
-0.6396150714996427,0.49475558249211277,-1.3420978067072604,-0.16525883526590046,-0.4684812166856041,-0.7558155760435917,-0.024732269236954794,-1.8139890948886048,0.06590167088581153,-0.871637556449625,1.264422632793111,0.45762064596754665
-0.40924685254568716,0.6313945104320375,-1.2397774836130884,-0.4611570659989154,-0.043024241570553665,-0.18129145867065927,0.3046420673539029,0.10226380360283692,0.38852548476845306,-1.1647137698236267,-0.12232544350575032,-0.7570404045595923
-0.6396150714996427,0.27613329778823315,-1.2397774836130884,-0.16525883526590046,-0.22536294519128952,-0.8515695956057471,-0.563708456385631,-0.550760927167984,0.259475959215397,-0.8130223137748247,-0.39967505876552323,-0.7570404045595923
